angle,label
179.344861030094,1
179.12905163332448,1
178.89874267255115,1
178.81202234538,1
178.53122532736108,1
178.3903353325278,1
178.2102282279934,1
178.1540779824409,1
178.21156013391956,1
178.19119074763827,1
178.09075448166655,1
178.0808872763533,1
178.07323017897394,1
178.0980256294928,1
177.95371836462465,1
177.69262288958615,1
177.55759805277708,1
177.78066479402895,1
177.65815885312932,1
177.20117959963113,1
176.7250917088179,1
176.58107110714707,1
176.5283189494816,1
176.6310604891934,1
176.6453118015419,1
176.5105038241783,1
176.08792203680244,1
175.96222728649516,1
175.9912016977317,1
175.98725106651148,1
175.99450552432776,1
176.32677909478878,1
177.00334292227808,1
177.04385998900062,1
177.02375075112099,1
176.58702755365124,1
176.53857912595728,1
176.36444019516847,1
176.4775318894234,1
176.54065351003362,1
176.74429316284665,1
176.8582794482939,1
176.92142631510632,1
176.98726325311085,1
177.0057231381875,1
177.12441720223265,1
176.96777366616993,1
176.9910323476218,1
175.419976330026,1
175.63867629564854,1
175.904497975878,1
176.1194023967132,1
176.2770682120123,1
176.21049690906673,1
176.0557597319516,1
175.69177387453763,1
174.23634446710162,1
173.80590207782794,1
173.72677856230163,1
173.62699265394846,1
173.2685651990494,1
172.9870067320094,1
172.9238612720546,1
173.3302001665036,1
174.2879402187094,1
174.5109603935042,1
175.20454600361975,1
175.5734264655675,1
176.0709681324,1
176.4436066744361,1
176.58093171061796,1
177.29930191721883,1
177.56575175441645,1
177.35143149131378,1
177.4114199006544,1
177.4352871911583,1
177.52308206234392,1
177.54079495382186,1
177.27730528655496,1
177.0064661181775,1
176.9319695918819,1
176.60042611502774,1
176.64176664555544,1
178.4179570905688,1
177.92489505837793,1
176.8707438058229,1
176.29946097621115,1
175.47632976898518,1
175.33434557876748,1
175.0261245406862,1
174.9817301724768,1
175.09590039287082,1
175.45390561465814,1
175.88506555791975,1
175.6123958760423,1
175.12216546543598,1
175.3249636404862,1
175.3222357011156,1
175.25944111145046,1
175.24224641863123,1
175.24214288740393,1
175.0070161332027,1
174.60428354153746,1
174.24203642369224,1
174.3833725998261,1
174.38436876459687,1
174.43034903616078,1
174.403746333333,1
174.32348448312885,1
174.1832398349167,1
174.12614493532357,1
173.98462997782786,1
174.74400651359994,1
174.8579064259283,1
174.9080344069476,1
174.71116221858318,1
174.78173982625043,1
174.73646106168695,1
174.5679978057236,1
174.37517957982539,1
174.50104441478803,1
174.57779962135754,1
174.65232563073164,1
175.38976891852857,1
175.69447892472468,1
175.70006146354976,1
175.8238222738165,1
175.91382250517006,1
176.10514877912686,1
176.35794352329796,1
176.4186283588493,1
176.7739597237817,1
177.05397254182782,1
177.91012851823385,1
178.5447390357453,1
178.54620447320153,1
179.21886424868103,1
179.7965525097744,1
179.9700668475532,1
179.9739824250486,1
179.76947299432442,1
179.69695388488603,1
179.71810583162622,1
178.66988622374856,1
177.32308940679803,1
177.9550452089192,1
177.74834812940136,1
179.0955129013343,1
177.63253653868443,1
179.34665474942483,1
179.20179908774764,1
179.00693913253082,1
178.9564506584534,1
178.9937644392379,1
178.9522509670907,1
179.92475691188227,1
179.74341530676986,1
179.5115587352694,1
179.6355585370761,1
179.85212359383894,1
177.28749773071732,1
177.71330501750433,1
177.6925473075784,1
178.19050635805044,1
178.37096786067326,1
178.517579232373,1
178.17774966134417,1
178.08535029370267,1
178.045975203729,1
178.07331787693872,1
178.6522747315696,1
179.1375700630483,1
179.41021410070744,1
179.73032280180064,1
179.63255726990525,1
179.95635930165054,1
178.88381073729917,1
178.30808396005867,1
179.05791882561405,1
179.8152545139403,1
179.85856446245907,1
179.74344888770736,1
179.59792682206188,1
179.43571787471637,1
179.23280554971436,1
179.1018954301722,1
178.88025553774796,1
178.7449426495162,1
178.54175819486352,1
178.06062890810082,1
177.89658464036998,1
177.32738036109532,1
176.2599522576009,1
175.2243313273124,1
174.73138765808457,1
174.29522541799776,1
174.3853142666574,1
174.37154914310594,1
174.95614793783867,1
175.66478466533584,1
175.89960011861865,1
175.9371575399448,1
175.722929381768,1
175.53482668544282,1
175.1825926476142,1
175.13954619495286,1
175.12938782777985,1
175.438065807251,1
175.7138857587856,1
175.7462807608496,1
175.9530681359842,1
176.0558709959952,1
176.2519044306424,1
176.49063483767668,1
176.92861248252837,1
176.5090739301651,1
176.42877766013848,1
176.30565768514376,1
176.88388660830606,1
176.97793466188185,1
176.86001782123648,1
176.62375765763676,1
176.41568019171092,1
176.19276784258705,1
176.17689845300268,1
176.13913704818572,1
176.17664769815178,1
176.29865625831476,1
176.39147974469822,1
176.05412447465247,1
175.78791115438293,1
175.75904905689552,1
175.77082379501687,1
175.85456390609403,1
176.09705064609113,1
175.8452398603201,1
175.8261647050405,1
176.0057080994118,1
176.13343625052812,1
176.10442048209077,1
176.0211447023933,1
175.4811432529742,1
174.99347265737427,1
174.60919466403604,1
174.4661051833241,1
174.30507472683084,1
174.30480908993806,1
174.25312078182395,1
174.24306779455657,1
174.43782905685663,1
175.42994719594327,1
176.51734606772564,1
176.77545257222354,1
177.0569936734179,1
176.69244695453753,1
176.71605695189376,1
176.76383167498832,1
177.22797151305676,1
177.78074832129806,1
178.1963510706986,1
178.10892931311605,1
178.12550784925898,1
178.12268782250678,1
178.1721737324737,1
178.23088619931127,1
178.44395677381084,1
178.40237802243064,1
178.9682700683038,1
179.0422483595046,1
179.24591736534342,1
179.26637027250797,1
179.28441137126293,1
179.00070928819366,1
178.87552865966458,1
178.74315609163077,1
178.73482273982066,1
178.71023816729613,1
179.02334214126085,1
179.2231217875878,1
178.84474101370103,1
178.65768001426508,1
178.76710471633788,1
178.56711479064015,1
178.4961089891195,1
178.7250030558125,1
179.16176170929043,1
179.00769765280214,1
178.89295297881216,1
178.86589273265614,1
178.7292006388584,1
178.69384613820637,1
178.6250620616441,1
178.65903229913442,1
178.64388265224267,1
178.56285291340694,1
178.59726695817014,1
178.6583025359577,1
178.6337462915126,1
178.5354340674673,1
178.1980828549336,1
177.96770773240877,1
177.7431729438174,1
177.60397882750104,1
177.52777298537177,1
177.38832244119308,1
177.45239005316085,1
177.53475679419046,1
177.66565445146878,1
177.78162528521116,1
178.20961944267071,1
178.26095406062848,1
178.17562811932166,1
178.1992202524761,1
178.05155105912453,1
177.84459056162447,1
177.6959348265987,1
177.5959457233524,1
177.53495383541562,1
177.51502282198723,1
177.40386848910825,1
177.24255059157127,1
177.23518141732168,1
177.16692224068763,1
176.69428392338216,1
176.65850465778422,1
176.68309796219688,1
176.99327575268498,1
177.14489103540174,1
177.15776259624522,1
177.15458867519808,1
177.10250735794546,1
176.99975452224092,1
176.98582732147165,1
176.98685376094835,1
177.0016801118593,1
177.17822286649778,1
177.14549571873593,1
177.09781586302,1
176.94333841362612,1
176.79983894337357,1
176.40835504887647,1
176.4032756448808,1
176.3993779328187,1
176.4343268614206,1
176.37104856956554,1
176.43832778406914,1
176.527017794093,1
176.70877744798761,1
176.66776533487092,1
176.77149411562792,1
176.93254230975057,1
176.97261803762237,1
177.01363013002947,1
176.95746219239342,1
176.94604214071475,1
177.0980043223433,1
176.98781893411004,1
177.0083762724127,1
177.13763427860246,1
177.24843095098325,1
177.30946062091655,1
177.3387659718049,1
177.08258619954708,1
176.82290299685525,1
176.8856059854568,1
177.03287363080287,1
176.9825729936433,1
176.96747284352148,1
176.91446208397434,1
176.82404645443688,1
176.70039266701733,1
176.65790266753888,1
176.46742152282522,1
176.35191032543483,1
175.93411172475822,1
175.8996009777499,1
175.85415598697855,1
175.7845154340383,1
175.404111923785,1
175.0021959886818,1
174.9938522545986,1
174.981071463396,1
174.9371446397656,1
174.9076045900249,1
174.87340192176154,1
174.8992879480924,1
174.89117222778575,1
174.92694193381266,1
175.16792019780794,1
175.51221550997246,1
175.69528007383423,1
176.02016813532595,1
176.13139761214478,1
176.1767891864785,1
176.17565960200514,1
176.19699070965035,1
176.19551757902204,1
176.19464537177686,1
176.2021425343748,1
176.18284968031406,1
176.14466473723957,1
176.10431885031343,1
176.08863718519348,1
175.95703945463487,1
175.7735183671748,1
175.38046553041954,1
175.056848477816,1
174.76020145696384,1
174.47321941886156,1
174.39738412634551,1
174.26457459679582,1
174.21655595138282,1
174.6460558528577,1
175.10124210626782,1
175.16718180000316,1
175.11261395121585,1
175.16550422342317,1
175.1073865957179,1
174.93951180210797,1
174.92006406886563,1
174.5485047211903,1
174.28186619716996,1
174.3594885582215,1
174.20324099885502,1
174.19868376468324,1
174.1952448065773,1
174.13935515196272,1
174.0694240859542,1
173.85971432839546,1
173.64029781041305,1
173.5058052666288,1
173.4306936136768,1
173.35663289385266,1
173.24652846192436,1
172.94228489518747,1
172.86976323388086,1
172.9151778373524,1
172.82343371330805,1
172.57799517051876,1
172.49158641129574,1
172.6927914520833,1
172.62809184905348,1
172.50913205646592,1
172.17021910157075,1
171.70968311408282,1
171.3966106315844,1
171.32473094763188,1
171.29952160706716,1
171.20442618169704,1
171.30899116245806,1
171.29535176164296,1
171.3012979579155,1
171.28408311680454,1
171.28013010799683,1
171.31830250731176,1
171.36264593838834,1
171.34352659439185,1
171.30648706801705,1
171.17113997744966,1
171.23191960532418,1
171.2980928362898,1
171.60533645332364,1
172.08016107647427,1
172.14999709911697,1
172.1302072398427,1
172.13041875846602,1
172.4073722656195,1
172.46848681092385,1
172.64457238873933,1
172.780028318372,1
172.78534847846936,1
172.80843169389408,1
172.9432046606578,1
172.8757666906243,1
172.96219080607642,1
172.97595199486977,1
173.0716290269684,1
173.13282782104224,1
173.58255801506488,1
173.81896647726612,1
173.92296954946232,1
173.87908886565003,1
173.8738589493485,1
173.95572600669294,1
174.05579804084482,1
174.2222232531345,1
174.33867346571387,1
174.89197982726017,1
175.3096658319353,1
175.49079569575963,1
175.36138517055167,1
175.78638973979858,1
175.74793322285856,1
175.8869278531099,1
176.08327437091341,1
175.99509547104213,1
176.18163447063256,1
176.4846680307979,1
176.57549982062972,1
177.01515417126058,1
177.40910850136248,1
177.46886045624493,1
177.57260385606378,1
177.7346793777579,1
177.70243537917625,1
177.28168958085786,1
177.32496375022995,1
177.51325961171037,1
177.59744091186428,1
177.54925004874607,1
177.4422929942725,1
176.8659888504517,1
176.5352774274728,1
176.4404524784868,1
176.33937130784525,1
176.08278484075564,1
175.95772918120244,1
176.1963190541571,1
176.36261595863428,1
176.51505501858702,1
176.9229276632468,1
177.11716836473582,1
177.28886551478496,1
177.59759435849543,1
178.01887421766835,1
178.10993790969675,1
178.0320497986926,1
178.00267148545066,1
178.08472295036688,1
178.0604148237849,1
177.90457194336622,1
177.7356743218577,1
177.52279756505158,1
177.43407308521827,1
177.41396078813273,1
177.29593030474575,1
177.3147952381309,1
177.36719760528533,1
177.4526137917907,1
177.46865913260916,1
177.5331890537602,1
177.53885998529412,1
177.4525033253247,1
177.47186733112162,1
177.35512363114532,1
177.34578333844487,1
177.10614164787273,1
177.02058171629093,1
176.81347622185996,1
176.35886640303846,1
176.33502966197744,1
176.19853398856705,1
176.1056268607451,1
176.09388130216593,1
176.09505165081384,1
176.06939053802506,1
175.94080290305652,1
175.92090617707186,1
175.94625304669373,1
176.05750336868863,1
176.02978422969005,1
176.12050430744642,1
176.24643875517984,1
176.21997385599593,1
176.27697133793305,1
176.41172824061397,1
176.68480852384906,1
176.7190877108482,1
176.7834801539751,1
176.7861117392847,1
176.80750560944918,1
177.13472600970326,1
177.0859733386702,1
177.11312555490173,1
177.20149349776054,1
177.27951659358123,1
176.99771092118496,1
176.83537329319094,1
176.80088976498803,1
176.77132258778133,1
176.89774571938645,1
176.9068272488781,1
176.87675356604885,1
176.84949091246338,1
176.62984900492185,1
176.62084428799525,1
176.26975129343623,1
175.82175262506703,1
175.7508495358576,1
175.68649154809756,1
175.4653003558249,1
175.38064285579625,1
175.30372063909223,1
175.24304481231093,1
175.19290577667823,1
174.9096249115215,1
174.52198249717554,1
174.32373243499183,1
174.362064525789,1
174.4894902387189,1
174.39341444530822,1
174.45984315793862,1
174.53902087218833,1
174.5895976711282,1
174.48586101270902,1
174.39959304668153,1
174.4055824499182,1
174.3967788599134,1
174.3823218040902,1
174.32371691060743,1
174.46247997468285,1
174.50702950481252,1
174.74056277892723,1
174.79524485108627,1
175.05221470779153,1
175.19288513130212,1
175.33896660971575,1
175.46157590666087,1
175.6176200113732,1
175.77636701224313,1
176.0812067260794,1
176.48798015041916,1
176.68823630418052,1
177.01411939375376,1
177.1364332019725,1
177.06773461175882,1
177.02157122948495,1
176.95937211602103,1
176.93602728793803,1
176.76538809395547,1
176.79613820831494,1
176.82215704906884,1
176.73812778651518,1
176.5350587655603,1
176.26421990489055,1
176.14862676622084,1
175.98407585474368,1
175.668886815155,1
175.27223542569666,1
174.94827083142133,1
174.88392442827094,1
174.8289746678656,1
174.71342409602516,1
174.51553475187546,1
174.3202502618669,1
175.0672380686564,1
174.67634959275964,1
174.52500421547487,1
174.37670513899744,1
174.34362401051797,1
174.33423909028812,1
174.29665291246323,1
174.2829202145577,1
174.29928162571173,1
174.33702901840815,1
174.46358394846555,1
174.68181653483126,1
174.7699655522693,1
175.05351939729275,1
175.08345923350404,1
174.88961997403615,1
174.6411204881922,1
174.31801363160497,1
174.07231857669032,1
174.0899944242596,1
174.13904391470086,1
174.13992023240303,1
174.25347629152438,1
174.39782035259182,1
174.57600156114592,1
174.72813859684828,1
174.84537061838955,1
174.9239863646619,1
175.23281197176644,1
175.38716673291316,1
175.49167074256596,1
175.4499809408527,1
175.2839082409743,1
175.6546975605719,1
175.79799368711576,1
175.56882852906656,1
175.51168813020422,1
175.88527500721966,1
176.19020508819779,1
176.11132094445065,1
176.1941696676362,1
176.32143641454115,1
176.4280098481714,1
176.42902907135596,1
176.48723198560637,1
177.0775771402095,1
177.986301719424,1
178.01174638682488,1
177.78763238494474,1
177.39201628505998,1
176.81290102652423,1
176.33052876108718,1
176.10813604565183,1
176.2480663836503,1
176.8322682292357,1
178.25187352381465,1
178.72566190461114,1
178.95158598336846,1
178.9234014218502,1
178.67874497170783,1
178.5577103075777,1
178.36655343460362,1
178.2826356210284,1
178.40949263239344,1
178.56445311274695,1
178.43129888511572,1
177.92405068268036,1
177.54326957419758,1
177.02202404278282,1
176.59198362250453,1
176.24804840261643,1
175.83215336777116,1
175.6107049063314,1
175.58981663228676,1
175.56084988830423,1
175.62134108172611,1
175.60038834500483,1
175.76401757080254,1
175.96491957939716,1
175.9680027468182,1
106.93691811943599,0
106.39203243454861,0
105.64386910033713,0
107.4528004407363,0
109.20202585158913,0
110.22055531270952,0
109.17813448045149,0
108.62355982495488,0
108.41120376406094,0
108.352561722861,0
108.21808462139367,0
108.32354421392519,0
108.38932280113477,0
108.49254507194304,0
108.7933775638733,0
112.35086779439696,0
111.32182820104741,0
110.52718285964565,0
113.90489073924883,0
115.91900968948173,0
114.0305505225146,0
112.22798022592991,0
110.75455687292946,0
110.35251417116605,0
110.21088516360878,0
110.27333832322222,0
110.28171407084162,0
110.35242894619986,0
110.38270011794803,0
110.51521622000827,0
110.61448074991,0
110.56516229500699,0
110.2381812668822,0
110.27313266651917,0
110.06990770606976,0
109.95512536718945,0
109.84516004674126,0
109.99073021108431,0
110.08041678601997,0
110.21297418053565,0
110.38655649319966,0
110.57321194213662,0
110.71636888285755,0
110.76467189960978,0
110.93681426151474,0
111.04641943919239,0
111.22220529731224,0
111.18664723974355,0
111.1295909384232,0
111.02809905849074,0
110.95891567147689,0
113.52523555009411,0
112.48799874192343,0
113.98035839672295,0
115.53149536546135,0
114.48472343063804,0
115.35341648652937,0
113.09548147504731,0
111.09201408002937,0
110.55044713996288,0
110.15495757389708,0
109.83556560505683,0
111.95432810566132,0
113.09192339911921,0
112.084479553068,0
111.42089314638788,0
110.8569858538945,0
110.38163330329746,0
110.14993068448464,0
110.7633094917516,0
110.86470342189946,0
111.09238729085894,0
111.48162402113184,0
111.89318505005913,0
112.75610666854618,0
112.61449145084899,0
111.23589481233209,0
111.332263057322,0
111.43060114386869,0
112.15119065332283,0
112.98634833217902,0
114.12959583052577,0
115.64971104508015,0
115.80444665286171,0
116.60129112985437,0
116.8686366795441,0
116.99067436917845,0
116.78704295273717,0
116.59169587855138,0
116.4520618057164,0
115.75124636091962,0
115.7376904070305,0
115.68983701202886,0
115.64633199996067,0
115.75158425171429,0
115.81801083150611,0
115.92653699652782,0
116.46101455395596,0
117.01198863091886,0
117.59388421884975,0
117.82647441694154,0
118.09809704936409,0
112.5461375314478,0
110.64464900802622,0
110.4441738864898,0
112.59085536201984,0
114.7682432210346,0
116.18067809348656,0
117.26046123461104,0
117.71112008765539,0
117.73450441966148,0
117.93491308591864,0
118.28210026997407,0
118.8312296723811,0
119.15812058031382,0
119.11194345471179,0
119.12875721643195,0
119.1319170733014,0
119.12486143680609,0
118.91411574188602,0
118.76448894787896,0
118.77794229315157,0
118.74115863938616,0
118.58516024593082,0
118.45137175114868,0
118.05810148667337,0
117.90898049204151,0
117.84838409881019,0
117.84376654780327,0
117.83717940976464,0
117.82902760184,0
117.83132262922247,0
117.68104591626134,0
114.08744033843887,0
112.29968062767904,0
113.7564856819325,0
114.48732341795635,0
114.76877743830312,0
115.00312580196484,0
115.37152661454257,0
115.69942285341789,0
115.73028397254242,0
115.82582267981269,0
116.2184754315371,0
116.796838038065,0
116.86316071776388,0
116.86873430630563,0
116.86707231745066,0
116.83130513940277,0
113.93953657633179,0
112.41985286532783,0
111.51292161005128,0
113.44770505614893,0
112.15649149340129,0
111.33065218137399,0
110.9478574006709,0
110.9517143973874,0
110.95974568908166,0
110.88554882017412,0
110.97157589757974,0
114.53408020289469,0
115.66243627534988,0
116.44319688758095,0
116.99974883429226,0
117.0826555793286,0
117.23455317297567,0
117.25703480028955,0
117.30784302097346,0
117.27862362457759,0
117.3030390516922,0
114.08036508932499,0
112.01208079050102,0
112.45295354057865,0
113.4674096153747,0
110.3204839535303,0
107.91370510715123,0
107.23269098941624,0
105.80036575284126,0
105.22910716084415,0
105.02223901769557,0
111.19602606974469,0
113.60468375366433,0
114.69417260278004,0
114.50658399152293,0
114.38498921752313,0
114.28195822809047,0
114.25473254552158,0
114.18941812793376,0
113.90365029408787,0
113.76262525991397,0
113.76119467026129,0
113.65481272677533,0
113.5244058489659,0
107.64167304257963,0
105.31083419516105,0
104.18419887734406,0
103.53148536100991,0
102.95485639195319,0
102.83162057338984,0
102.71866471315015,0
102.70024052389098,0
102.46716078806756,0
102.47778481730165,0
102.47129523662386,0
102.54706023611072,0
102.59686442310431,0
102.57788509377662,0
102.57474906349421,0
102.51225744439373,0
102.51777457155679,0
102.43728801904773,0
102.43746884477102,0
102.46419097122089,0
112.49454577340265,0
110.4217542834246,0
108.5372733619055,0
107.3570126433781,0
112.83197230065801,0
109.293411641224,0
113.36986250394447,0
114.38131963219644,0
114.75240768238568,0
115.11297888021686,0
114.95513532309796,0
114.64110484394253,0
114.37531653432468,0
114.36582541140412,0
106.57730954014858,0
104.24086491082468,0
109.98808647596503,0
112.20272745641003,0
106.81118173432816,0
110.13639825859002,0
111.98455270347364,0
112.98529505059969,0
113.29466858440297,0
113.3966191543401,0
113.48972723627631,0
107.20962383040597,0
104.99791297758559,0
104.11971097485345,0
109.4526300697288,0
112.09419219433177,0
112.6076707207933,0
113.51247725967089,0
114.31558849685088,0
115.19173785939238,0
115.21464396862416,0
114.90173328003783,0
114.51013021541497,0
114.22683375780038,0
113.99981730797623,0
113.92062217354213,0
113.88718323987555,0
113.50813389899795,0
113.18834368694004,0
113.13981615947088,0
113.12796635442344,0
113.03557618676238,0
113.06588726766236,0
112.99222252588477,0
112.98677546691391,0
113.0302371380243,0
113.06919581127687,0
113.1084102031638,0
112.75678732408231,0
112.6626252794605,0
112.10632483284505,0
111.8886478106923,0
111.69223976631504,0
111.23473620942428,0
111.11934866815324,0
111.08010034747339,0
111.27731343754228,0
111.20418698406368,0
111.16111444245375,0
111.33589364354044,0
111.32740342320952,0
111.45108409007537,0
111.43493408262658,0
111.35785359922514,0
111.34781994432717,0
111.38573631435847,0
111.43037339941976,0
111.44457343981917,0
111.53667545547722,0
111.64891026497055,0
111.82577004160348,0
112.0024113546284,0
112.22863756427867,0
112.31913633827497,0
112.46081704299955,0
112.53059397299639,0
112.58654021652197,0
112.56048919011732,0
112.55894751805478,0
112.53689215988693,0
112.42018024008077,0
112.44040024117393,0
112.43269861864694,0
112.39452666841282,0
112.31310371226894,0
112.21843270434844,0
112.12232781623163,0
112.16311361367471,0
112.215905494401,0
112.25650083387784,0
112.32920358296865,0
112.35011318558838,0
112.3861142869962,0
112.6663401298962,0
112.91373049862369,0
113.0397834993865,0
113.16835932883258,0
113.16690838423837,0
113.3328914511034,0
113.3469537556985,0
113.30011749009523,0
113.28034863917831,0
113.13249126001435,0
112.79082362300757,0
112.47080453766831,0
112.49666544594402,0
112.47258071414312,0
112.12631960343883,0
111.99797425373602,0
112.01439130972231,0
112.21523417515766,0
112.23409430305911,0
112.33691336235421,0
112.42513179137732,0
112.52047634501075,0
112.83877800448595,0
112.7946991212951,0
112.84106502490819,0
112.7809534541234,0
113.11647012902175,0
113.59045105547959,0
113.6345090326975,0
113.68235734407678,0
113.70983953208837,0
113.6980132905794,0
113.70967814050756,0
113.81959052256252,0
113.95042149812676,0
114.03667920174087,0
114.1155976261141,0
114.21168982169199,0
114.28986658731964,0
114.45589608724097,0
114.56821392462716,0
114.85273562190164,0
115.39822454023009,0
112.29642239957262,0
112.44481789165208,0
112.73787002830485,0
112.98546215153112,0
113.12344003283758,0
113.4405375522682,0
113.93432397655765,0
114.41559894946948,0
114.63834351948115,0
114.91588578764777,0
115.29775048266613,0
115.56594375201821,0
115.89542564631988,0
116.12380748185674,0
116.57399185702731,0
116.89566258525137,0
117.25151511798812,0
117.6532581983103,0
118.46571914604364,0
118.9891533667455,0
119.4452050652125,0
119.9592170740812,0
117.20012322655238,0
116.44714403434436,0
117.23840995962918,0
116.20491673073153,0
115.41951068926657,0
115.50426093668831,0
115.15149357301455,0
115.28380438645863,0
115.51309157872106,0
115.79749630926793,0
116.4581523223436,0
120.68421785161134,0
122.4256493542864,0
121.54059221703771,0
121.44477009456433,0
121.5434431446996,0
121.72010990326368,0
122.20835042423238,0
122.42156797819237,0
122.55090810900177,0
122.68442344847155,0
122.96182591573383,0
122.97083800920625,0
123.18234126359816,0
123.10510688138423,0
123.15585910362945,0
123.59240587722351,0
123.87567609058047,0
123.98644945118191,0
124.09809433117937,0
124.1548482064843,0
124.040664278076,0
123.83354647235271,0
123.65878860201695,0
123.52249391253825,0
124.32738393462954,0
124.57449403076848,0
124.26919500353978,0
123.97180252572718,0
123.75907150190291,0
123.66745120675174,0
123.60430542365896,0
123.57725573200574,0
123.65452644045288,0
123.64226418468607,0
123.63981534612448,0
123.5517989073901,0
123.41612602278322,0
123.5975228731351,0
123.4738519264344,0
123.45285922588477,0
123.20502153590412,0
123.05603924325273,0
122.65417386662557,0
122.34629930150668,0
121.9524496467328,0
121.49443592597257,0
121.0320273684039,0
120.4918309028917,0
120.27562466324356,0
120.30113077030707,0
120.23070292893267,0
120.41942509184666,0
120.31466327712462,0
120.16168077302113,0
120.05735838104829,0
120.18400334533266,0
120.71783647856108,0
121.18062756232194,0
121.17006900469487,0
121.0542715122994,0
120.79641512235321,0
120.5905988799196,0
120.38505452787318,0
120.06963528259384,0
119.8606669378409,0
119.56032258986801,0
119.61795997631089,0
121.0685294063319,0
121.19500291008607,0
121.02568103905637,0
120.72557349212468,0
120.99113695717018,0
121.00046490888847,0
120.86672959772879,0
